dep,datetime,P,T,tx_positivite,population,tx_incidence
87,2020-12-23,294.0,13200.0,2.23,374426.0,78.5
87,2020-12-24,262.0,14135.0,1.85,374426.0,70.0
87,2020-12-25,211.0,12495.0,1.69,374426.0,56.4
87,2020-12-26,217.0,12196.0,1.78,374426.0,58.0
87,2020-12-27,223.0,12192.0,1.83,374426.0,59.6
87,2020-12-28,233.0,10758.0,2.17,374426.0,62.2
87,2020-12-29,256.0,9404.0,2.72,374426.0,68.4
87,2020-12-30,295.0,8292.0,3.56,374426.0,78.8
87,2020-12-31,342.0,7522.0,4.55,374426.0,91.3
87,2021-01-01,345.0,7524.0,4.59,374426.0,92.1
87,2021-01-02,358.0,7786.0,4.6,374426.0,95.6
87,2021-01-03,356.0,7793.0,4.57,374426.0,95.1
87,2021-01-04,395.0,7863.0,5.02,374426.0,105.5
87,2021-01-05,440.0,7716.0,5.7,374426.0,117.5
87,2021-01-06,434.0,7182.0,6.04,374426.0,115.9
87,2021-01-07,419.0,7478.0,5.6,374426.0,111.9
87,2021-01-08,480.0,8794.0,5.46,374426.0,128.2
87,2021-01-09,471.0,8532.0,5.52,374426.0,125.8
87,2021-01-10,465.0,8514.0,5.46,374426.0,124.2
87,2021-01-11,436.0,8604.0,5.07,374426.0,116.4
88,2020-12-15,1098.0,11245.0,9.76,367673.0,298.6
88,2020-12-16,1121.0,11743.0,9.55,367673.0,304.9
88,2020-12-17,1096.0,12195.0,8.99,367673.0,298.1
88,2020-12-18,1149.0,12897.0,8.91,367673.0,312.5
88,2020-12-19,1183.0,13799.0,8.57,367673.0,321.8
88,2020-12-20,1207.0,14053.0,8.59,367673.0,328.3
88,2020-12-21,1171.0,15474.0,7.57,367673.0,318.5
88,2020-12-22,1091.0,17972.0,6.07,367673.0,296.7
88,2020-12-23,1076.0,20903.0,5.15,367673.0,292.7
88,2020-12-24,1052.0,21326.0,4.93,367673.0,286.1
88,2020-12-25,857.0,18602.0,4.61,367673.0,233.1
88,2020-12-26,816.0,18136.0,4.5,367673.0,221.9
88,2020-12-27,792.0,17961.0,4.41,367673.0,215.4
88,2020-12-28,798.0,16534.0,4.83,367673.0,217.0
88,2020-12-29,824.0,14023.0,5.88,367673.0,224.1
88,2020-12-30,819.0,11713.0,6.99,367673.0,222.8
88,2020-12-31,805.0,10891.0,7.39,367673.0,218.9
88,2021-01-01,808.0,10823.0,7.47,367673.0,219.8
88,2021-01-02,848.0,10974.0,7.73,367673.0,230.6
88,2021-01-03,850.0,10905.0,7.79,367673.0,231.2
88,2021-01-04,835.0,11452.0,7.29,367673.0,227.1
88,2021-01-05,801.0,11524.0,6.95,367673.0,217.9
88,2021-01-06,766.0,10742.0,7.13,367673.0,208.3
88,2021-01-07,757.0,10803.0,7.01,367673.0,205.9
88,2021-01-08,888.0,13084.0,6.79,367673.0,241.5
88,2021-01-09,854.0,12760.0,6.69,367673.0,232.3
88,2021-01-10,844.0,12746.0,6.62,367673.0,229.6
88,2021-01-11,832.0,12135.0,6.86,367673.0,226.3
89,2020-12-15,887.0,9374.0,9.46,338291.0,262.2
89,2020-12-16,874.0,9664.0,9.04,338291.0,258.4
89,2020-12-17,827.0,9848.0,8.4,338291.0,244.5
89,2020-12-18,811.0,10642.0,7.62,338291.0,239.7
89,2020-12-19,803.0,11117.0,7.22,338291.0,237.4
89,2020-12-20,794.0,11136.0,7.13,338291.0,234.7
89,2020-12-21,786.0,12057.0,6.52,338291.0,232.3
89,2020-12-22,758.0,13459.0,5.63,338291.0,224.1
89,2020-12-23,700.0,14701.0,4.76,338291.0,206.9
89,2020-12-24,716.0,15327.0,4.67,338291.0,211.7
89,2020-12-25,581.0,13057.0,4.45,338291.0,171.7
89,2020-12-26,577.0,12651.0,4.56,338291.0,170.6
89,2020-12-27,587.0,12642.0,4.64,338291.0,173.5
89,2020-12-28,563.0,11657.0,4.83,338291.0,166.4
89,2020-12-29,580.0,10448.0,5.55,338291.0,171.5
89,2020-12-30,607.0,9409.0,6.45,338291.0,179.4
89,2020-12-31,639.0,9156.0,6.98,338291.0,188.9
89,2021-01-01,637.0,9123.0,6.98,338291.0,188.3
89,2021-01-02,649.0,9104.0,7.13,338291.0,191.8
89,2021-01-03,648.0,9037.0,7.17,338291.0,191.6
89,2021-01-04,642.0,9583.0,6.7,338291.0,189.8
89,2021-01-05,648.0,9700.0,6.68,338291.0,191.6
89,2021-01-06,612.0,9388.0,6.52,338291.0,180.9
89,2021-01-07,574.0,9133.0,6.28,338291.0,169.7
89,2021-01-08,658.0,10780.0,6.1,338291.0,194.5
89,2021-01-09,656.0,10610.0,6.18,338291.0,193.9
89,2021-01-10,650.0,10694.0,6.08,338291.0,192.1
89,2021-01-11,636.0,10186.0,6.24,338291.0,188.0
90,2020-12-15,280.0,3153.0,8.88,142622.0,196.3
90,2020-12-16,276.0,3320.0,8.31,142622.0,193.5
90,2020-12-17,317.0,3679.0,8.62,142622.0,222.3
90,2020-12-18,345.0,4132.0,8.35,142622.0,241.9
90,2020-12-19,371.0,4510.0,8.23,142622.0,260.1
90,2020-12-20,371.0,4527.0,8.2,142622.0,260.1
90,2020-12-21,377.0,5205.0,7.24,142622.0,264.3
90,2020-12-22,394.0,5978.0,6.59,142622.0,276.3
90,2020-12-23,413.0,6683.0,6.18,142622.0,289.6
90,2020-12-24,399.0,6943.0,5.75,142622.0,279.8
90,2020-12-25,336.0,6040.0,5.56,142622.0,235.6
90,2020-12-26,348.0,5914.0,5.88,142622.0,244.0
90,2020-12-27,349.0,5913.0,5.9,142622.0,244.7
90,2020-12-28,373.0,5471.0,6.82,142622.0,261.5
90,2020-12-29,394.0,4804.0,8.2,142622.0,276.3
90,2020-12-30,420.0,4511.0,9.31,142622.0,294.5
90,2020-12-31,404.0,4157.0,9.72,142622.0,283.3
90,2021-01-01,409.0,4175.0,9.8,142622.0,286.8
90,2021-01-02,396.0,4229.0,9.36,142622.0,277.7
90,2021-01-03,395.0,4218.0,9.36,142622.0,277.0
90,2021-01-04,410.0,4417.0,9.28,142622.0,287.5
90,2021-01-05,388.0,4518.0,8.59,142622.0,272.0
90,2021-01-06,394.0,4210.0,9.36,142622.0,276.3
90,2021-01-07,419.0,4357.0,9.62,142622.0,293.8
90,2021-01-08,476.0,5130.0,9.28,142622.0,333.7
90,2021-01-09,478.0,4991.0,9.58,142622.0,335.2
90,2021-01-10,476.0,4984.0,9.55,142622.0,333.7
90,2021-01-11,473.0,4682.0,10.1,142622.0,331.6
91,2020-12-15,1308.0,25855.0,5.06,1296130.0,100.9
91,2020-12-16,1344.0,28159.0,4.77,1296130.0,103.7
91,2020-12-17,1408.0,30911.0,4.56,1296130.0,108.6
91,2020-12-18,1443.0,34096.0,4.23,1296130.0,111.3
91,2020-12-19,1524.0,37111.0,4.11,1296130.0,117.6
91,2020-12-20,1542.0,38083.0,4.05,1296130.0,119.0
91,2020-12-21,1574.0,43633.0,3.61,1296130.0,121.4
91,2020-12-22,1607.0,49961.0,3.22,1296130.0,124.0
91,2020-12-23,1639.0,55446.0,2.96,1296130.0,126.5
91,2020-12-24,1622.0,56828.0,2.85,1296130.0,125.1
91,2020-12-25,1365.0,50174.0,2.72,1296130.0,105.3
91,2020-12-26,1383.0,48993.0,2.82,1296130.0,106.7
91,2020-12-27,1378.0,48373.0,2.85,1296130.0,106.3
91,2020-12-28,1430.0,44009.0,3.25,1296130.0,110.3
91,2020-12-29,1559.0,38484.0,4.05,1296130.0,120.3
91,2020-12-30,1635.0,33528.0,4.88,1296130.0,126.1
91,2020-12-31,1679.0,30807.0,5.45,1296130.0,129.5
91,2021-01-01,1686.0,30596.0,5.51,1296130.0,130.1
91,2021-01-02,1712.0,29935.0,5.72,1296130.0,132.1
91,2021-01-03,1705.0,29742.0,5.73,1296130.0,131.5
91,2021-01-04,1908.0,30102.0,6.34,1296130.0,147.2
91,2021-01-05,1965.0,29693.0,6.62,1296130.0,151.6
91,2021-01-06,1964.0,28535.0,6.88,1296130.0,151.5
91,2021-01-07,2102.0,28813.0,7.3,1296130.0,162.2
91,2021-01-08,2414.0,33965.0,7.11,1296130.0,186.2
91,2021-01-09,2401.0,33619.0,7.14,1296130.0,185.2
91,2021-01-10,2421.0,33708.0,7.18,1296130.0,186.8
91,2021-01-11,2311.0,32908.0,7.02,1296130.0,178.3
92,2020-12-15,1758.0,42733.0,4.11,1609306.0,109.2
92,2020-12-16,1794.0,48474.0,3.7,1609306.0,111.5
92,2020-12-17,1831.0,56210.0,3.26,1609306.0,113.8
92,2020-12-18,1894.0,66407.0,2.85,1609306.0,117.7
92,2020-12-19,1940.0,75345.0,2.57,1609306.0,120.5
92,2020-12-20,1956.0,77740.0,2.52,1609306.0,121.5
92,2020-12-21,1969.0,92767.0,2.12,1609306.0,122.4
92,2020-12-22,2006.0,109998.0,1.82,1609306.0,124.7
92,2020-12-23,2089.0,123201.0,1.7,1609306.0,129.8
92,2020-12-24,2095.0,128312.0,1.63,1609306.0,130.2
92,2020-12-25,1767.0,112806.0,1.57,1609306.0,109.8
92,2020-12-26,1792.0,108672.0,1.65,1609306.0,111.4
92,2020-12-27,1782.0,107105.0,1.66,1609306.0,110.7
92,2020-12-28,1860.0,95324.0,1.95,1609306.0,115.6
92,2020-12-29,1857.0,80142.0,2.32,1609306.0,115.4
92,2020-12-30,1870.0,67099.0,2.79,1609306.0,116.2
92,2020-12-31,1916.0,58834.0,3.26,1609306.0,119.1
92,2021-01-01,1940.0,58766.0,3.3,1609306.0,120.5
92,2021-01-02,2037.0,56494.0,3.61,1609306.0,126.6
92,2021-01-03,2080.0,56553.0,3.68,1609306.0,129.2
92,2021-01-04,2229.0,55312.0,4.03,1609306.0,138.5
92,2021-01-05,2376.0,53160.0,4.47,1609306.0,147.6
92,2021-01-06,2448.0,49861.0,4.91,1609306.0,152.1
92,2021-01-07,2565.0,47629.0,5.39,1609306.0,159.4
92,2021-01-08,2970.0,56089.0,5.3,1609306.0,184.6
92,2021-01-09,2934.0,55348.0,5.3,1609306.0,182.3
92,2021-01-10,2915.0,54935.0,5.31,1609306.0,181.1
92,2021-01-11,2956.0,54139.0,5.46,1609306.0,183.7
93,2020-12-15,2582.0,36084.0,7.16,1623111.0,159.1
93,2020-12-16,2671.0,38190.0,6.99,1623111.0,164.6
93,2020-12-17,2571.0,40636.0,6.33,1623111.0,158.4
93,2020-12-18,2622.0,44577.0,5.88,1623111.0,161.5
93,2020-12-19,2646.0,47596.0,5.56,1623111.0,163.0
93,2020-12-20,2632.0,48330.0,5.45,1623111.0,162.2
93,2020-12-21,2578.0,53837.0,4.79,1623111.0,158.8
93,2020-12-22,2601.0,59727.0,4.35,1623111.0,160.2
93,2020-12-23,2550.0,64879.0,3.93,1623111.0,157.1
93,2020-12-24,2573.0,67234.0,3.83,1623111.0,158.5
93,2020-12-25,2170.0,58694.0,3.7,1623111.0,133.7
93,2020-12-26,2210.0,57641.0,3.83,1623111.0,136.2
93,2020-12-27,2212.0,57062.0,3.88,1623111.0,136.3
93,2020-12-28,2241.0,52202.0,4.29,1623111.0,138.1
93,2020-12-29,2262.0,46606.0,4.85,1623111.0,139.4
93,2020-12-30,2276.0,41590.0,5.47,1623111.0,140.2
93,2020-12-31,2230.0,38193.0,5.84,1623111.0,137.4
93,2021-01-01,2245.0,37934.0,5.92,1623111.0,138.3
93,2021-01-02,2308.0,37415.0,6.17,1623111.0,142.2
93,2021-01-03,2336.0,37455.0,6.24,1623111.0,143.9
93,2021-01-04,2427.0,37636.0,6.45,1623111.0,149.5
93,2021-01-05,2453.0,37157.0,6.6,1623111.0,151.1
93,2021-01-06,2509.0,36163.0,6.94,1623111.0,154.6
93,2021-01-07,2638.0,35850.0,7.36,1623111.0,162.5
93,2021-01-08,3084.0,42073.0,7.33,1623111.0,190.0
93,2021-01-09,3036.0,41258.0,7.36,1623111.0,187.0
93,2021-01-10,3003.0,41089.0,7.31,1623111.0,185.0
93,2021-01-11,3007.0,40645.0,7.4,1623111.0,185.3
94,2020-12-15,2224.0,33620.0,6.62,1387926.0,160.2
94,2020-12-16,2311.0,36414.0,6.35,1387926.0,166.5
94,2020-12-17,2312.0,40366.0,5.73,1387926.0,166.6
94,2020-12-18,2271.0,45830.0,4.96,1387926.0,163.6
94,2020-12-19,2301.0,49651.0,4.63,1387926.0,165.8
94,2020-12-20,2287.0,50699.0,4.51,1387926.0,164.8
94,2020-12-21,2271.0,58249.0,3.9,1387926.0,163.6
94,2020-12-22,2255.0,67235.0,3.35,1387926.0,162.5
94,2020-12-23,2256.0,73837.0,3.06,1387926.0,162.5
94,2020-12-24,2220.0,76511.0,2.9,1387926.0,160.0
94,2020-12-25,1883.0,66400.0,2.84,1387926.0,135.7
94,2020-12-26,1903.0,64847.0,2.93,1387926.0,137.1
94,2020-12-27,1925.0,64037.0,3.01,1387926.0,138.7
94,2020-12-28,1941.0,58298.0,3.33,1387926.0,139.8
94,2020-12-29,1920.0,50399.0,3.81,1387926.0,138.3
94,2020-12-30,1911.0,44223.0,4.32,1387926.0,137.7
94,2020-12-31,1929.0,39742.0,4.85,1387926.0,139.0
94,2021-01-01,1946.0,39630.0,4.91,1387926.0,140.2
94,2021-01-02,1983.0,38661.0,5.13,1387926.0,142.9
94,2021-01-03,1990.0,38647.0,5.15,1387926.0,143.4
94,2021-01-04,2148.0,38152.0,5.63,1387926.0,154.8
94,2021-01-05,2296.0,37139.0,6.18,1387926.0,165.4
94,2021-01-06,2405.0,35677.0,6.74,1387926.0,173.3
94,2021-01-07,2523.0,35576.0,7.09,1387926.0,181.8
94,2021-01-08,2980.0,42168.0,7.07,1387926.0,214.7
94,2021-01-09,2952.0,41813.0,7.06,1387926.0,212.7
94,2021-01-10,2969.0,41732.0,7.11,1387926.0,213.9
94,2021-01-11,2928.0,41314.0,7.09,1387926.0,211.0
95,2020-12-15,1671.0,26068.0,6.41,1228618.0,136.0
95,2020-12-16,1768.0,27707.0,6.38,1228618.0,143.9
95,2020-12-17,1786.0,29720.0,6.01,1228618.0,145.4
95,2020-12-18,1773.0,32733.0,5.42,1228618.0,144.3
95,2020-12-19,1811.0,35339.0,5.12,1228618.0,147.4
95,2020-12-20,1815.0,35914.0,5.05,1228618.0,147.7
95,2020-12-21,1779.0,40711.0,4.37,1228618.0,144.8
95,2020-12-22,1820.0,46420.0,3.92,1228618.0,148.1
95,2020-12-23,1756.0,51134.0,3.43,1228618.0,142.9
95,2020-12-24,1724.0,53298.0,3.23,1228618.0,140.3
95,2020-12-25,1442.0,46682.0,3.09,1228618.0,117.4
95,2020-12-26,1473.0,45731.0,3.22,1228618.0,119.9
95,2020-12-27,1461.0,45358.0,3.22,1228618.0,118.9
95,2020-12-28,1472.0,41057.0,3.59,1228618.0,119.8
95,2020-12-29,1492.0,35937.0,4.15,1228618.0,121.4
95,2020-12-30,1599.0,32060.0,4.99,1228618.0,130.1
95,2020-12-31,1686.0,29792.0,5.66,1228618.0,137.2
95,2021-01-01,1690.0,29678.0,5.69,1228618.0,137.6
95,2021-01-02,1736.0,29002.0,5.99,1228618.0,141.3
95,2021-01-03,1770.0,28932.0,6.12,1228618.0,144.1
95,2021-01-04,1885.0,28775.0,6.55,1228618.0,153.4
95,2021-01-05,1970.0,28339.0,6.95,1228618.0,160.3
95,2021-01-06,2086.0,27135.0,7.69,1228618.0,169.8
95,2021-01-07,2158.0,26386.0,8.18,1228618.0,175.6
95,2021-01-08,2547.0,31394.0,8.11,1228618.0,207.3
95,2021-01-09,2514.0,31200.0,8.06,1228618.0,204.6
95,2021-01-10,2514.0,31349.0,8.02,1228618.0,204.6
95,2021-01-11,2568.0,31613.0,8.12,1228618.0,209.0
971,2020-12-15,49.0,2507.0,1.95,390253.0,12.6
971,2020-12-16,52.0,2608.0,1.99,390253.0,13.3
971,2020-12-17,64.0,2821.0,2.27,390253.0,16.4
971,2020-12-18,67.0,2966.0,2.26,390253.0,17.2
971,2020-12-19,74.0,3065.0,2.41,390253.0,19.0
971,2020-12-20,73.0,3107.0,2.35,390253.0,18.7
971,2020-12-21,73.0,3189.0,2.29,390253.0,18.7
971,2020-12-22,72.0,2980.0,2.42,390253.0,18.4
971,2020-12-23,79.0,2964.0,2.67,390253.0,20.2
971,2020-12-24,81.0,2827.0,2.87,390253.0,20.8
971,2020-12-25,72.0,2419.0,2.98,390253.0,18.4
971,2020-12-26,67.0,2478.0,2.7,390253.0,17.2
971,2020-12-27,69.0,2484.0,2.78,390253.0,17.7
971,2020-12-28,75.0,2622.0,2.86,390253.0,19.2
971,2020-12-29,80.0,2777.0,2.88,390253.0,20.5
971,2020-12-30,85.0,3286.0,2.59,390253.0,21.8
971,2020-12-31,81.0,4175.0,1.94,390253.0,20.8
971,2021-01-01,82.0,4241.0,1.93,390253.0,21.0
971,2021-01-02,103.0,4854.0,2.12,390253.0,26.4
971,2021-01-03,101.0,4895.0,2.06,390253.0,25.9
971,2021-01-04,104.0,5077.0,2.05,390253.0,26.6
971,2021-01-05,110.0,5100.0,2.16,390253.0,28.2
971,2021-01-06,109.0,4690.0,2.32,390253.0,27.9
971,2021-01-07,114.0,3935.0,2.9,390253.0,29.2
971,2021-01-08,131.0,4422.0,2.96,390253.0,33.6
971,2021-01-09,118.0,3760.0,3.14,390253.0,30.2
971,2021-01-10,118.0,3700.0,3.19,390253.0,30.2
971,2021-01-11,119.0,3340.0,3.56,390253.0,30.5
972,2020-12-15,64.0,2932.0,2.18,372594.0,17.2
972,2020-12-16,81.0,3065.0,2.64,372594.0,21.7
972,2020-12-17,87.0,3224.0,2.7,372594.0,23.3
972,2020-12-18,91.0,3431.0,2.65,372594.0,24.4
972,2020-12-19,94.0,3579.0,2.63,372594.0,25.2
972,2020-12-20,94.0,3615.0,2.6,372594.0,25.2
972,2020-12-21,89.0,3657.0,2.43,372594.0,23.9
972,2020-12-22,87.0,3605.0,2.41,372594.0,23.3
972,2020-12-23,75.0,3457.0,2.17,372594.0,20.1
972,2020-12-24,65.0,3262.0,1.99,372594.0,17.4
972,2020-12-25,44.0,2531.0,1.74,372594.0,11.8
972,2020-12-26,43.0,2578.0,1.67,372594.0,11.5
972,2020-12-27,43.0,2583.0,1.66,372594.0,11.5
972,2020-12-28,46.0,2650.0,1.74,372594.0,12.3
972,2020-12-29,46.0,2831.0,1.62,372594.0,12.3
972,2020-12-30,57.0,3279.0,1.74,372594.0,15.3
972,2020-12-31,78.0,4154.0,1.88,372594.0,20.9
972,2021-01-01,79.0,4295.0,1.84,372594.0,21.2
972,2021-01-02,86.0,4996.0,1.72,372594.0,23.1
972,2021-01-03,89.0,5030.0,1.77,372594.0,23.9
972,2021-01-04,94.0,5240.0,1.79,372594.0,25.2
972,2021-01-05,97.0,5265.0,1.84,372594.0,26.0
972,2021-01-06,83.0,4991.0,1.66,372594.0,22.3
972,2021-01-07,79.0,4388.0,1.8,372594.0,21.2
972,2021-01-08,87.0,5157.0,1.69,372594.0,23.3
972,2021-01-09,81.0,4407.0,1.84,372594.0,21.7
972,2021-01-10,78.0,4332.0,1.8,372594.0,20.9
972,2021-01-11,75.0,4019.0,1.87,372594.0,20.1
973,2020-12-15,499.0,6053.0,8.24,268700.0,185.7
973,2020-12-16,537.0,6473.0,8.3,268700.0,199.9
973,2020-12-17,551.0,6911.0,7.97,268700.0,205.1
973,2020-12-18,559.0,7243.0,7.72,268700.0,208.0
973,2020-12-19,567.0,7526.0,7.53,268700.0,211.0
973,2020-12-20,561.0,7595.0,7.39,268700.0,208.8
973,2020-12-21,558.0,7775.0,7.18,268700.0,207.7
973,2020-12-22,532.0,7665.0,6.94,268700.0,198.0
973,2020-12-23,518.0,7434.0,6.97,268700.0,192.8
973,2020-12-24,473.0,6996.0,6.76,268700.0,176.0
973,2020-12-25,400.0,5711.0,7.0,268700.0,148.9
973,2020-12-26,401.0,5611.0,7.15,268700.0,149.2
973,2020-12-27,390.0,5547.0,7.03,268700.0,145.1
973,2020-12-28,398.0,5409.0,7.36,268700.0,148.1
973,2020-12-29,417.0,5331.0,7.82,268700.0,155.2
973,2020-12-30,443.0,5284.0,8.38,268700.0,164.9
973,2020-12-31,477.0,5401.0,8.83,268700.0,177.5
973,2021-01-01,487.0,5409.0,9.0,268700.0,181.2
973,2021-01-02,509.0,5798.0,8.78,268700.0,189.4
973,2021-01-03,526.0,5817.0,9.04,268700.0,195.8
973,2021-01-04,556.0,6072.0,9.16,268700.0,206.9
973,2021-01-05,607.0,6354.0,9.55,268700.0,225.9
973,2021-01-06,664.0,6631.0,10.01,268700.0,247.1
973,2021-01-07,730.0,6750.0,10.81,268700.0,271.7
973,2021-01-08,851.0,8052.0,10.57,268700.0,316.7
973,2021-01-09,853.0,7677.0,11.11,268700.0,317.5
973,2021-01-10,848.0,7617.0,11.13,268700.0,315.6
973,2021-01-11,909.0,7585.0,11.98,268700.0,338.3
974,2020-12-15,257.0,10738.0,2.39,853659.0,30.1
974,2020-12-16,274.0,11254.0,2.43,853659.0,32.1
974,2020-12-17,269.0,11654.0,2.31,853659.0,31.5
974,2020-12-18,258.0,12053.0,2.14,853659.0,30.2
974,2020-12-19,257.0,12236.0,2.1,853659.0,30.1
974,2020-12-20,257.0,12228.0,2.1,853659.0,30.1
974,2020-12-21,243.0,12245.0,1.98,853659.0,28.5
974,2020-12-22,217.0,12133.0,1.79,853659.0,25.4
974,2020-12-23,193.0,11574.0,1.67,853659.0,22.6
974,2020-12-24,172.0,11405.0,1.51,853659.0,20.1
974,2020-12-25,140.0,9519.0,1.47,853659.0,16.4
974,2020-12-26,137.0,9408.0,1.46,853659.0,16.0
974,2020-12-27,136.0,9452.0,1.44,853659.0,15.9
974,2020-12-28,139.0,9360.0,1.49,853659.0,16.3
974,2020-12-29,138.0,8723.0,1.58,853659.0,16.2
974,2020-12-30,154.0,8590.0,1.79,853659.0,18.0
974,2020-12-31,186.0,8712.0,2.13,853659.0,21.8
974,2021-01-01,186.0,8725.0,2.13,853659.0,21.8
974,2021-01-02,211.0,9398.0,2.25,853659.0,24.7
974,2021-01-03,207.0,9362.0,2.21,853659.0,24.2
974,2021-01-04,231.0,9727.0,2.37,853659.0,27.1
974,2021-01-05,229.0,10444.0,2.19,853659.0,26.8
974,2021-01-06,241.0,11066.0,2.18,853659.0,28.2
974,2021-01-07,241.0,11538.0,2.09,853659.0,28.2
974,2021-01-08,286.0,14141.0,2.02,853659.0,33.5
974,2021-01-09,274.0,13899.0,1.97,853659.0,32.1
974,2021-01-10,275.0,13965.0,1.97,853659.0,32.2
974,2021-01-11,268.0,14069.0,1.9,853659.0,31.4
976,2020-12-15,139.0,2676.0,5.19,256518.0,54.2
976,2020-12-16,147.0,2783.0,5.28,256518.0,57.3
976,2020-12-17,153.0,2654.0,5.76,256518.0,59.6
976,2020-12-18,153.0,2551.0,6.0,256518.0,59.6
976,2020-12-19,148.0,2570.0,5.76,256518.0,57.7
976,2020-12-20,148.0,2538.0,5.83,256518.0,57.7
976,2020-12-21,166.0,2317.0,7.16,256518.0,64.7
976,2020-12-22,168.0,2409.0,6.97,256518.0,65.5
976,2020-12-23,161.0,2387.0,6.74,256518.0,62.8
976,2020-12-24,161.0,2467.0,6.53,256518.0,62.8
976,2020-12-25,141.0,1981.0,7.12,256518.0,55.0
976,2020-12-26,141.0,2030.0,6.95,256518.0,55.0
976,2020-12-27,142.0,2083.0,6.82,256518.0,55.4
976,2020-12-28,143.0,2167.0,6.6,256518.0,55.7
976,2020-12-29,138.0,2016.0,6.85,256518.0,53.8
976,2020-12-30,129.0,1845.0,6.99,256518.0,50.3
976,2020-12-31,141.0,1585.0,8.9,256518.0,55.0
976,2021-01-01,142.0,1592.0,8.92,256518.0,55.4
976,2021-01-02,166.0,1647.0,10.08,256518.0,64.7
976,2021-01-03,172.0,1627.0,10.57,256518.0,67.1
976,2021-01-04,195.0,1717.0,11.36,256518.0,76.0
976,2021-01-05,207.0,1840.0,11.25,256518.0,80.7
976,2021-01-06,234.0,2049.0,11.42,256518.0,91.2
976,2021-01-07,246.0,2180.0,11.28,256518.0,95.9
976,2021-01-08,276.0,2483.0,11.12,256518.0,107.6
976,2021-01-09,262.0,2346.0,11.17,256518.0,102.1
976,2021-01-10,259.0,2341.0,11.06,256518.0,101.0
976,2021-01-11,291.0,2855.0,10.19,256518.0,113.4
